start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2010-11-02 08:00:00,-64.5938,240.25,934.445,2010-11-16 08:00:00,-62.0,276.9167
2010-11-02 09:00:00,-59.7167,7.7167,966.284,2010-11-06 09:00:00,-61.75,12.85
2010-11-06 05:00:00,-77.6579,179.75,946.857,2010-11-26 05:00:00,-68.0682,162.8864
2010-11-09 06:00:00,-60.4444,149.1806,960.414,2010-11-11 06:00:00,-67.3646,177.8229
2010-11-17 05:00:00,-66.8947,291.8289,952.614,2010-11-19 05:00:00,-62.1786,285.125
2010-11-19 05:00:00,-71.9,211.3,956.098,2010-11-20 05:00:00,-74.75,213.25
2010-11-19 22:00:00,-66.75,33.25,963.857,2010-11-21 22:00:00,-59.8684,85.1053
2010-11-21 00:00:00,-61.8854,309.1042,961.818,2010-11-23 00:00:00,-65.7,311.5
2010-11-21 13:00:00,-73.9091,204.4318,961.976,2010-11-23 13:00:00,-69.625,246.75
2010-11-23 09:00:00,-65.8833,13.9833,950.443,2010-11-27 09:00:00,-62.725,116.85
2010-11-24 04:00:00,-65.0375,319.375,959.708,2010-11-27 04:00:00,-62.7917,120.9688
2010-11-24 22:00:00,-68.375,251.625,958.756,2010-11-27 22:00:00,-66.1562,289.0312
2010-11-26 06:00:00,-70.75,183.6528,956.109,2010-12-02 06:00:00,-73.6528,182.5833
2010-11-27 13:00:00,-57.75,99.2955,960.423,2010-12-05 13:00:00,-65.7812,179.75
2010-11-27 17:00:00,-62.3929,30.6429,956.298,2010-11-30 17:00:00,-64.1154,42.5962
2010-11-28 20:00:00,-65.25,305.6875,952.608,2010-12-10 20:00:00,-59.4531,319.9375
2010-12-03 09:00:00,-63.5,194.1,949.551,2010-12-07 09:00:00,-64.5,264.375
2010-12-07 13:00:00,-56.1591,52.8864,963.323,2010-12-10 13:00:00,-64.881,31.2381
2010-12-11 18:00:00,-55.45,24.0,954.503,2010-12-17 18:00:00,-59.1389,61.4167
2010-12-12 18:00:00,-64.75,282.0,946.619,2010-12-31 18:00:00,-61.9125,252.85
2010-12-14 16:00:00,-61.7812,266.375,957.296,2010-12-16 16:00:00,-61.875,293.625
2010-12-16 14:00:00,-71.5,220.7,968.966,2010-12-18 14:00:00,-69.6562,246.2396
2010-12-18 12:00:00,-60.0208,72.7083,959.332,2010-12-22 12:00:00,-60.3929,136.2857
2010-12-20 08:00:00,-62.5781,22.2812,958.482,2010-12-22 08:00:00,-58.3167,43.85
2010-12-23 13:00:00,-55.9091,170.4773,965.236,2010-12-28 13:00:00,-55.25,81.9167
2010-12-27 02:00:00,-59.3295,342.6136,962.18,2010-12-30 02:00:00,-63.3214,13.0357
